0	 is_VBZ not_RB impressed_VBN with_IN the_DT rain-_NN I_PRP wanted_VBD to_TO go_VB market_NN shopping_NN bleh_UH ._. 
0	 is_VBZ not_RB in_IN the_DT mood_NN to_TO work_NN today_NN bring_VBG on_IN my_PRP$ day_NN off_IN tomorrow_NN !!_. 
0	 is_VBZ not_RB looking_VBG forward_RB to_TO class_NN and_CC work_NN tomorrow_NN ._. 
0	 is_VBZ not_RB looking_VBG forward_RB to_TO working_VBG today_NN 
0	 is_VBZ not_RB really_RB feeling_VBG Twitter_NNP at_IN all_DT 
0	 is_VBZ NOT_RB sleeping_VBG ...._: damnit_UH ._. T-minus_NNP 4_CD hours_NNS and_CC counting_NN until_IN i_PRP have_VBP to_TO get_VB the_DT kids_NNS up_RP for_IN school_NN 
0	 is_VBZ now_RB waiting_VBG and_CC wanting_VBG people_NNS 2_TO follow_VB her_PRP 
0	 is_VBZ off_RP to_TO Italy_NNP today_NN !_. No_RB more_RBR Starcraft_NNP for_IN a_DT couple_NN of_IN weeks_NNS though_IN 
0	 is_VBZ off_RP to_TO work_NN ._. Three_CD more_RBR days_NNS 
0	 IS_VBZ PHONELESS_NNP ..._: NOW_RB OFF_RP TOO_IN SLEEP_NN 
0	 Is_VBZ physically_RB tired_JJ but_CC can't_MD sleep_VB 
0	 Is_VBZ pissed_VBN off_IN that_DT there's_VBZ no_DT ASBA's_VBZ for_IN a_DT radio_NN station_NN ._. 
0	 is_VBZ playing_VBG basketball_NN today_NN ?_. lol_UH ._. i_PRP wanna_VBP go_VB to_TO the_DT pub_NN 
0	 is_VBZ poorly_RB sick_JJ 
0	 is_VBZ pretty_RB sure_JJ she_PRP is_VBZ sick_JJ !_. 
0	 is_VBZ probably_RB sick_JJ ._. FFS_UH ._. 
0	 is_VBZ procrastinating_VBG ..._: i_PRP feel_VBP ill_PRP .._: but_CC don't_VBP want_VB to_TO go_VB to_TO bed_NN ._. 
0	 is_VBZ ready_JJ to_TO go_VB to_TO bed_NN .._: long_JJ day_NN tomorrow_NN 
0	 is_VBZ really_RB bored_JJ and_CC really_RB sleepy_JJ ..._: and_CC mad_JJ she_PRP can't_MD find_VB a_DT custom_NN lanyard_NN maker_NN that_IN wont_MD make_VB me_PRP buy_VBP 1000000_CD minimum_JJ 
0	 is_VBZ really_RB fed_VBN up_RP 
0	 is_VBZ really_RB really_RB missing_VBG him_PRP ..._: 
0	 is_VBZ really_RB sad_JJ and_CC doesn't_VBP really_RB know_VB y_WRB !!??!!!_. 
0	 is_VBZ revising_VBG 
0	 is_VBZ running_VBG on_IN low_JJ batteries_NNS ...._: http://plurk.com/p/n0blb_URL 
0	 is_VBZ sad_JJ about_IN Farrah_NNP 
0	 is_VBZ sad_JJ because_IN there_EX was_VBD another_DT earthquake_NN in_IN italy_NNP .._: 
0	 is_VBZ sad_JJ coz_IN alison's_DT leaving_VBG england_NNP to_TO france_NNP tonight_NN 
0	 is_VBZ sad_JJ she_PRP has_VBZ lost_VBN her_PRP HN_NN arm_NN band_NN ..._: it_PRP just_RB disappeared_VBD 
0	 is_VBZ sad_JJ that_IN Farrah_NNP Fawcett_NNP just_RB died_VBD http://plurk.com/p/13ycf6_URL 
0	 is_VBZ sad_JJ that_IN the_DT march_NN break_NN is_VBZ over_IN 
0	 is_VBZ sad_JJ ._. watching_VBG HIMYM_NNP seas_NNS ._. 1_CD so_IN i_PRP can_MD be_VB cool_JJ like_IN everyone_NN else_RB ._. but_CC not_RB feeling_VBG it_PRP and_CC keep_VB forcing_VBG myself_PRP to_TO watch_VB the_DT next_JJ episodes_NNS 
0	 is_VBZ seriously_RB freaked_VBD out_RP ..._: fuzz_NN !_. 
0	 is_VBZ seriously_RB wondering_VBG what_WP the_DT Australian_NNP public_NN were_VBD thinking_VBG by_IN kicking_VBG my_PRP$ baby_NN Kat_NNP off_IN of_IN SYTYCD_NNP !_. I_PRP miss_VBP her_PRP already_RB ..._: 
0	 is_VBZ she_PRP still_RB up_RP ??_. is_VBZ she_PRP is_VBZ then_RB u_PRP shud_MD be_VB online_NN .._: dunno_JJ how_WRB to_TO find_VB out_RP 
0	 Is_VBZ sick_JJ ..._: half_JJ price_NN sushi_NN from_IN Kumo_NNP did_VBD not_RB agree_VB with_IN me_PRP ._. 
0	 is_VBZ so_RB '_'' jeles_NNP '_'' argh_UH ._. sy_UH pn_UH mau_UH jln_UH sm_UH kau_NNP jg_NNP ._. *_UH sadddddddddddddish_UH 
0	 is_VBZ so_RB late_JJ today_NN ._. 12mn_CD pa_NN ako_NN mkakalabas_NNS ng_UH office_NN http://plurk.com/p/n14tz_URL 
0	 is_VBZ somehow_RB sick_JJ again_RB ..._: 2_CD days_NNS till_IN my_PRP$ exam_NN .._: wonderful_JJ timing_NN 
0	 is_VBZ soo_RB bored_JJ and_CC i_PRP just_RB wanna_VBP go_VB out_RP and_CC have_VB some_DT fun_NN but_CC thandis_NNS at_IN some_DT gay_JJ thing_NN all_DT day_NN 
0	 is_VBZ sooo_RB proud_JJ with_IN her_PRP$ bro_NN !_. huhu_UH .._: he's_PRP so_RB talentfull_JJ .._: i_PRP wish_VBP i_PRP could_MD do_VB best_JJS like_IN him_PRP .._: 
0	 is_VBZ starving_VBG but_CC nothing_NN looks_VBZ appealing_JJ in_IN my_PRP$ fridge_NN 
0	 is_VBZ still_RB effinggggg_RB sick_JJ when_WRB will_MD i_PRP get_VBP better_JJR ?!_. ughh_UH 
0	 Is_VBZ still_RB nursing_VBG my_PRP$ Nile_NNP but_CC glad_JJ he_PRP is_VBZ feeling_VBG better_JJR ._. I_PRP hate_VBP when_WRB my_PRP$ baby_NN is_VBZ sick_JJ 
0	 is_VBZ still_RB thinking_VBG he_PRP might_MD be_VB lucky_JJ enough_RB to_TO win_VB a_DT #squarespace_HT iphone_NN ,_, but_CC karma_NNP seems_VBZ limited_VBN a_DT hospital_NN stay_NN for_IN my_PRP$ wife_NN ._. #facebook_HT 
0	 Is_VBZ still_RB wondering_VBG how_WRB he_PRP managed_VBD to_TO lose_VB at_IN golf_NN to_TO Dan_NNP last_JJ night_NN -_: throwing_VBG away_RB a_DT 7_CD shot_NN lead_NN after_IN the_DT front_NN 9_CD !_. 
0	 is_VBZ strangely_RB addicted_VBN to_TO '_'' great_JJ british_NN menu_NN '_'' just_RB need_VBP to_TO do_VB some_DT woooork_NN 
0	 is_VBZ strangely_RB sad_JJ about_IN LiLo_NNP and_CC SamRo_NNP breaking_VBG up_RP ._. 
0	 Is_VBZ stressing_VBG out_RP because_IN my_PRP$ blackberry_NN keeps_VBZ flashing_VBG a_DT red_JJ alert_NN status_NN for_IN no_DT reason_NN !!_. Its_PRP faking_VBG me_PRP out_RP and_CC I_PRP hate_VBP it_PRP !!!_. 
0	 Is_VBZ stuck_VB in_IN history_NN 
0	 Is_VBZ stuck_VB in_IN traffic_NN 
0	 is_VBZ stucked_VBN in_IN Paris_NNP and_CC can't_MD even_RB travel_NN into_IN France_NNP (_-LRB- for_IN work_NN )_-RRB- 
0	 is_VBZ suffering_VBG with_IN the_DT lugholes_NNS again_RB 
0	 is_VBZ supposed_VBN to_TO work_VB for_IN university_NN but_CC the_DT construction_NN sight_NN close_JJ by_IN makes_VBZ contant_NN noise_NN 
0	 Is_VBZ terrified_VBN she_PRP accidentally_RB deleted_VBD a_DT reference_NN in_IN her_PRP$ management_NN assignment_NN and_CC hopes_VBZ she_PRP doesnt_VBP get_VB in_IN trouble_NN when_WRB she_PRP gets_VBZ back_RB 
0	 is_VBZ that_DT snow_NN ?_. 
0	 is_VBZ the_DT worst_JJS girlfriend_NN in_IN the_DT universe_NN !_. 
0	 is_VBZ thinking_VBG he's_PRP going_VBG to_TO have_VB to_TO reinstall_VB WoW_UH as_IN it_PRP simply_RB refuses_VBZ to_TO update_NN to_TO 3.1.0_CD irritating_JJ times_NNS It'll_PRP take_VB forever_RB 
0	 is_VBZ thinking_VBG how_WRB short_JJ are_VBP the_DT Easter_NNP Holidays_NNP even_RB before_IN starting_VBG 
0	 is_VBZ tired_JJ 
0	 is_VBZ tired_JJ of_IN flowchart_NN Kens_NNP 
0	 is_VBZ tireddddddd_JJ ._. want_VBP to_TO sleep_VB but_CC i_PRP have_VBP an_DT assignment_NN to_TO finish_VB and_CC an_DT exam_NN tomorrow_NN to_TO study_VB for_IN 
0	 is_VBZ tooooooooo_RB cold_JJ ._. 
0	 is_VBZ Twitter's_DT connections_NNS API_NNP broken_JJ ?_. Some_DT tweets_NNS didn't_MD make_VB it_PRP to_TO Twitter_NNP ..._: 
0	 is_VBZ upset_VBN about_IN the_DT whole_JJ GM_NNP thing_NN ._. life_NN as_IN i_PRP know_VBP it_PRP is_VBZ so_RB screwed_VBN up_RP 
0	 is_VBZ upset_VBN that_IN he_PRP can't_MD update_VB his_PRP$ Facebook_NNP by_IN texting_VBG it_PRP ..._: and_CC might_MD cry_VB as_IN a_DT result_NN School_NN today_NN also_RB ._. Blah_UH !_. 
0	 Is_VBZ upset_VBN that_IN she_PRP couldn't_MD find_VB "_'' Church_NNP of_IN the_DT Flying_NNP Spaghetti_NNP Monster_NNP "_'' on_IN Twitter_NNP to_TO follow_VB 
0	 is_VBZ very_RB disappointed_VBN ._. 
0	 is_VBZ very_RB tired_JJ and_CC has_VBZ no_DT energy_NN as_IN she_PRP has_VBZ the_DT cold_NN 
0	 Is_VBZ waitin_VBG for_IN th_DT break_VB down_RP service_NN as_IN somethin_NN fallen_VBN of_IN my_PRP$ car_NN ._. I've_PRP got_VBD my_PRP$ hot_JJ water_NN bottle_NN with_IN me_PRP ._. Feel_VB such_JJ a_DT twat_NN 
0	 Is_VBZ waiting_VBG for_IN the_DT scrappers_NNS to_TO come_VB to_TO pick_VB up_RP his_PRP$ old_JJ Saab_NNP 
0	 is_VBZ wanting_VBG to_TO go_VB to_TO Glastonbury_NNP and_CC regress_VB into_IN my_PRP$ youth_NN but_CC work_NN has_VBZ spoilt_VBN that_IN too_RB 
0	 is_VBZ watchin_VBG candy_NN girls_NNS ......_: why_WRB cant_MD i_PRP b_VBP in_IN a_DT video_NN ......_: sux_VBZ dey_PRP mainly_RB use_VB american_NN girls_NNS 
0	 Is_VBZ watching_VBG a_DT wall_NN come_VB down_RP and_CC protecting_VBG a_DT bad_JJ back_RB from_IN the_DT rigeurs_NNS of_IN another_DT daily_NN grind_NN 
0	 is_VBZ watching_VBG the_DT hill_NN ._. ._. ._. and_CC its_PRP making_VBG me_PRP sad_JJ 
0	 is_VBZ well_RB bored_JJ and_CC has_VBZ to_TO wait_VB for_IN 3_CD hours_NNS to_TO start_VB getting_VBG ready_JJ 
0	 is_VBZ wishing_VBG he_PRP loved_VBD me_PRP 
0	 is_VBZ wishing_VBG he'd_PRP brought_VBD some_DT of_IN the_DT chocolaty_NN treats_VBZ to_TO work_NN ._. 
0	 is_VBZ with_IN the_DT flu_NN ..._: 
0	 is_VBZ wondering_VBG if_IN she_PRP smells_VBZ ?_. Why_WRB else_RB would_MD her_PRP$ two_CD best_JJS friends_NNS in_IN the_DT world_NN leave_VBP her_PRP 
0	 is_VBZ working_VBG ._. Lee_NNP is_VBZ making_VBG me_PRP ._. Boooo_UH ._. Big_JJ mean_JJ Daddy_NN is_VBZ being_VBG harrassed_VBN by_IN cute_JJ sweet_JJ boy_NN ._. Send_VB blue_JJ things_NNS to_TO distract_VB him_PRP ._. 
0	 isn't_VBD sure_JJ how_WRB much_JJ she_PRP will_MD use_VB this_DT :_: blocked_VBD at_IN work_NN 
0	 isnt_VBD feelin_VBG 100%_CD 2day_NN 
0	 isnt_VBD there_RB any_DT way_NN we_PRP could_MD update_NN twitter_NN through_IN our_PRP$ cellphones_NNS 
0	 isnt_VBD very_RB happy_JJ with_IN twitter_NNP at_IN the_DT moment_NN .._: wont_MD let_VB me_PRP upload_VBP my_PRP$ picture_NN wishing_VBG dougie_NN or_CC tom_NNP would_MD reply_VB to_TO me_PRP .._: 
0	 It_PRP is_VBZ a_DT shame_NN about_IN GM_NNP ._. What_WP if_IN they_PRP are_VBP forced_VBN to_TO make_VB only_JJ cars_NNS the_DT White_NNP House_NNP THINKS_VBZ will_MD sell_VB ?_. What_WP do_VBP you_PRP think_VBP ?_. 
0	 it_PRP is_VBZ cold_JJ in_IN the_DT A_DT too_RB 
0	 It_PRP is_VBZ just_RB me_PRP ._. Uninstalled_VBD #rails_HT 2.3.2_CD and_CC tried_VBD with_IN a_DT fresh_JJ 2.2.2_NN app_NN -_: still_RB no_DT dice_NN ._. Obviously_RB something_NN bizarre_JJ in_IN my_PRP$ setup_NN 
0	 it_PRP is_VBZ not_RB that_DT hot_JJ outside_IN today_NN 
0	 it_PRP is_VBZ really_RB cold_JJ 
0	 It_PRP is_VBZ snowing_VBG in_IN Tennessee_NNP too_RB !!_. 
0	 it_PRP is_VBZ way_NN to_TO cold_VB this_DT morning_NN ..._: i_PRP dont_VBP wanna_VBP get_VB out_IN of_IN bed_NN ..._: but_CC i_PRP have_VBP to_TO 
0	 It_PRP just_RB makes_VBZ me_PRP happy_JJ !_. over_IN and_CC over_IN again_RB !_. I_PRP just_RB wish_VBP I_PRP wasn't_VBD afraid_JJ to_TO fly_VB http://tinyurl.com/64skpp_URL 
0	 It_PRP just_RB makes_VBZ me_PRP happy_JJ !_. over_IN and_CC over_IN again_RB ._. I_PRP wish_VBP I_PRP wan't_VBP afraid_JJ to_TO fly_VB http://tinyurl.com/64skpp_URL 
0	 It_PRP looks_VBZ like_IN winterrr_NN ._. 
0	 It_PRP rains_VBZ heeaaavily_RB outside_IN and_CC i_PRP trap_VBP in_IN this_DT building_NN cant_MD go_VB home_NN 
0	 It_PRP really_RB annoys_VBZ me_PRP when_WRB I'm_PRP on_IN msn_NNP on_IN my_PRP$ 360_CD late_JJ at_IN night_NN watching_VBG a_DT DVD_NN and_CC I_PRP fall_VBP asleep_RB inadvertently_RB ._. Damn_UH it_PRP lukey_NN 
0	 It_PRP seems_VBZ that_IN Twitter_NNP lost_VBD some_DT updates_NNS yesterday_NN -_: again_RB !!_. #twitter_HT #fail_HT 
0	 It_PRP should_MD definately_RB not_RB be_VB snowing_VBG outside_IN !_. 
0	 it_PRP so_RB tired_JJ that_IN im_PRP crying_VBG for_IN no_DT reason_NN at_IN all_DT ._. im_PRP about_IN to_TO try_VB to_TO get_VB an_DT hour_NN and_CC a_DT half_NN in_IN for_IN tonight_NN ._. half_NN what_WP i_PRP got_VBD last_JJ night_NN ._. 
0	 it_PRP still_RB hurts_VBZ 
0	 It_PRP was_VBD a_DT sleepless_JJ night_NN 
0	 it'd_PRP be_VB great_JJ if_IN some_DT opensource_NN luminary_NN would_MD record_VB '_'' talk_VB '_'' files_NNS for_IN #rockbox_HT the_DT daleky_NN voice_NN is_VBZ unimpressive_JJ 
0	 it'll_PRP take_VB 3_CD days_NNS for_IN my_PRP$ sister_NN to_TO get_VB her_PRP$ passport_NN 
0	 It's_PRP 3:30_CD am_VBP and_CC I_PRP can't_MD sleep_VB I'm_PRP sad_JJ 
0	 It's_PRP 6.20_CD pm_NN -_: early_JJ days_NNS in_IN a_DT looooooong_JJ night_NN at_IN work_NN 
0	 It's_PRP 8:40_CD am_VBP ..._: I've_PRP been_VBN awake_JJ for_IN nearly_RB 2_CD hours_NNS 
0	 It's_PRP a_DT bank_NN holiday_NN ,_, yet_CC I'm_PRP only_RB out_IN of_IN work_NN now_RB ._. Exam_NN season_NN sucks_VBZ :(_UH 
0	 It's_PRP a_DT nice_JJ day_NN for_IN once_RB and_CC Chibi_NNP and_CC I_PRP are_VBP stuck_VB at_IN home_NN waiting_VBG for_IN a_DT parcel_NN 
0	 It's_PRP been_VBN a_DT year_NN since_IN Mark_NNP Speight_NNP died_VBD A_DT year_NN goes_VBZ so_RB fast_JJ ._. 
0	 It's_PRP depressing_JJ to_TO start_VB your_PRP$ day_NN knowing_VBG you're_PRP not_RB coming_VBG home_NN until_IN tomorrow_NN night_NN ._. 
0	 It's_PRP going_VBG to_TO be_VB a_DT long_JJ year_NN for_IN A's_NNP fans_NNS ._. 
0	 It's_PRP going_VBG to_TO be_VB a_DT loooooooooooooooooooooooooooooooonnnnnnngggggggg_JJ night_NN at_IN work_NN 
0	 it's_PRP going_VBG to_TO be_VB nice_JJ again_RB tomorrow_NN and_CC then_IN the_DT rain_NN comes_VBZ back_RB ._. no_DT nice_JJ weather_NN for_IN my_PRP$ birthday_NN 
0	 it's_PRP not_RB easy_JJ to_TO fly_VB from_IN BOS_NNP to_TO SLC_NNP 
0	 It's_PRP official_JJ !_. I'm_PRP going_VBG to_TO have_VB an_DT educational_JJ summer_NN ._. Owh_UH God_NNP ._. Bless_UH me_PRP 
0	 It's_PRP only_RB tuesday_NNP 
0	 it's_PRP raining_VBG 
0	 it's_PRP raining_VBG outside_IN ._. looks_VBZ like_IN snow_NN but_CC it's_PRP raining_VBG 
0	 It's_PRP snowing_VBG again_RB 
0	 It's_PRP snowing_VBG in_IN April_NNP ?_. I'll_PRP never_RB get_VBP to_TO go_VB out_RP and_CC run_VB around_RP 
0	 It's_PRP snowing_VBG !_. Really_RB wish_VBP it_PRP would_MD stick_VB though_RB 
0	 It's_PRP snowing_VBG ....._: no_DT more_RBR needs_VBZ to_TO be_VB said_VBN !_. 
0	 It's_PRP so_RB cold_JJ this_DT morning_NN !_. Not_RB even_RB 40_CD degress_NNS today_NN ._. I'm_PRP wearing_VBG 3_CD layers_NNS and_CC still_RB shaking_VBG ._. Brrrr_UH ...._: 
0	 It's_PRP so_RB cruel_JJ having_VBG to_TO wait_VB for_IN reviews_NN to_TO come_VB in_IN ._. So_RB far_RB it_PRP looks_VBZ like_IN Star_NNP Trek_NNP will_MD be_VB the_DT best_JJS film_NN of_IN the_DT year_NN !_. 
0	 It's_PRP so_RB upsetting_JJ ._. Ami's_NNP in_IN agony_NN and_CC the_DT vet_NN can't_MD see_VB her_PRP until_IN 6pm_CD ._. My_PRP$ poor_NN little_JJ thing_NN 
0	 it's_PRP sooo_RB super_JJ duper_RB cold_JJ 
0	 it's_PRP summer_NN in_IN the_DT Philipines_NNP and_CC I_PRP have_VBP tons_NNS of_IN work_NN ..._: no_DT summer_NN for_IN me_PRP this_DT 2009_CD 
0	 It's_PRP too_RB cold_JJ for_IN spring_NN 
0	 It's_PRP too_RB early_RB to_TO be_VB at_IN school_NN ..._: It's_PRP 6:50_CD ugh_UH ...._: 
0	 It's_PRP too_RB nice_JJ to_TO go_VB to_TO work_VB 
0	 it's_PRP tuesday_NNP ..._: The_DT Su_NNP couldn't_MD sleep_VB last_JJ night_NN ..._: BTW_UH :_: orange_JJ juice_NN right_RB after_IN brushing_VBG ones_NN teeth_NN with_IN cinnamon_NNP toothpaste_NN =_UH yuck_UH 
0	 It's_PRP unfortunate_JJ that_IN after_IN the_DT Stimulus_NNP plan_NN was_VBD put_VB in_IN place_NN twice_RB to_TO help_VB GM_NNP on_IN the_DT back_NN of_IN the_DT American_NNP people_NNS has_VBZ led_VBN to_TO the_DT inevitable_JJ 
0	 italian_NNP lesson_NN now_RB !_. Bored_JJ !_. 
0	 itchy_NNP back_RB !!_. dont_VB ya_PRP hate_VBP it_PRP !_. 
0	 Itchy_JJ eyes_NNS ..._: grass_NNS being_VBG cut_NN ..._: oh-oh_UH ._. 
0	 itÃ¯Â¿_s_PRP so_RB boring_JJ 
0	 Its_PRP a_DT grey_JJ day_NN in_IN London_NNP come_VB back_RB sun_NN all_DT is_VBZ forgiven_VBN 
0	 ITS_PRP APRIL_NNP !_. STOP_VB SNOWING_VBG !!!_. 
0	 Its_PRP bad_JJ that_IN we_PRP cant_MD buy_VB it_PRP here_RB 
0	 its_PRP day_NN one_CD of_IN my_PRP$ ivf_NN injections_NNS so_RB let_VB the_DT fun_NN begin_VB 
0	 ITS_PRP NOT_RB ENOUGH_RB TO_TO SAY_VB THAT_DT IMISS_VBZ U_PRP 
0	 its_PRP sad_JJ to_TO see_VB that_IN Ms._NNP fawcett_NNP passed_VBD today_NN she_PRP will_MD be_VB missed_VBN 
0	 its_PRP so_RB hot_JJ in_IN frankfurt_NNP 
0	 its_PRP sprained_VBD !!_. so_RB glad_JJ im_PRP on_IN holidays_NNS 
0	 its_PRP storming_VBG 
0	 its_PRP the_DT holidays_NNS and_CC i_PRP still_RB bloody_JJ insist_NN on_IN waking_VBG up_RP at_IN school_NN times_NNS 
0	 Its_PRP wayy_NN to_TO early_RB to_TO be_VB awake_JJ ..._: zZz_UH !!_. 
0	 ive_PRP been_VBN awake_JJ for_IN so_RB long_RB it_PRP feels_VBZ about_IN 6pm_CD meh_UH 
0	 ive_PRP got_VBD a_DT poorly_RB tongue_NN after_IN i_PRP burnt_VBD it_PRP on_IN my_PRP$ Chilli_NN last_JJ night_NN Had_VBD a_DT lovely_JJ day_NN yday_NN to_TO .._: thanks_UH guys_NNS !_. 
0	 Ive_PRP lost_VBD my_PRP$ new_JJ car_NN smell_NN 
0	 Jade_NNP is_VBZ looking_VBG for_IN a_DT new_JJ home_NN ..._: http://apps.facebook.com/dogbook/profile/view/4744827_URL 
0	 Jammed_VBD my_PRP$ finger_NN and_CC it_PRP hurts_VBZ really_RB badly_RB ._. 
0	 Jamming_VBG postponed_VBD again_RB !_. Boohoohoozx_NNP damn_RB you_PRP flu_NN bug_NN !_. 
0	 Jap_NNP girls_NNS ?_. They're_PRP leaving_VBG !_. 
0	 jealous_JJ of_IN all_DT the_DT people_NNS tweeting_VBG about_IN meeting_VBG amber_NNP benson_NNP at_IN supernova/king_NN comics_NNS signing_VBG ._. hope_VBP the_DT perth_NNP supanova_NNP gets_VBZ some_DT stars_NN ._. 
0	 jealous_JJ of_IN my_PRP$ friends_NNS who_WP got_VBD to_TO see_VB the_DT new_JJ Star_NN Trek_NN film_NN in_IN Austin_NNP tonight_NN ._. 
0	 job_NN searching_VBG ....._: FYI_UH :_: Yahoo_NNP HOT_JJ JOBS_NNS suck_VB !_. .._: im_PRP never_RB going_VBG to_TO find_VB a_DT job_NN 
0	 Journalist_NN throws_VBZ shoe_NN at_IN Chidambaram_NNP http://ibnlive.in.com/news/journalist-throws-shoe-at-chidambaram/89666-3.html_URL 
0	 jquery_NNP is_VBZ bringing_VBG me_PRP down_RP 
0	 Jury_NNP service_NN was_VBD a_DT bust_NN ._. All_DT done_VBN and_CC never_RB got_VBN to_TO serve_VB on_IN a_DT trial_NN ._. Goddamn_RB guilty_JJ pleas_NNS mean_VB my_PRP$ 2_CD weeks_NNS off_IN work_NN has_VBZ been_VBN cut_VB short_JJ 
0	 just_RB a_DT little_JJ more_RBR sleep_NN please_UH 
0	 Just_RB about_IN to_TO leave_VB for_IN another_DT exciting_JJ day_NN at_IN work_NN 
0	 just_RB after_IN waking_VBG up_RP .._: Im_PRP tired_JJ 
0	 Just_RB baashed_VBD my_PRP$ head_NN on_IN sum_DT iron_NN railings_NNS 
0	 just_RB back_RB from_IN asda_NNP with_IN my_PRP$ sons_NN girlfriend_NN ._. going_VBG to_TO see_VB dad_NN in_IN hospital_NN later_RB 
0	 Just_RB been_VBN down_IN to_TO the_DT opera_NN house_NN to_TO see_VB the_DT star_NN trek_NN world_NN premire_NN ..._: but_CC missed_VBD it_PRP 
0	 Just_RB been_VBN the_DT docs_NNS &_CC she_PRP give_VBP me_PRP some_DT antibiotics_NNS for_IN my_PRP$ throat_NN ._. No_DT alcohol_NN for_IN a_DT week_NN 
0	 Just_RB blocked_VBD United_NNP Blood_NNP Services_NNP using_VBG Google_NNP Voice_NNP ._. They_PRP call_VBP more_RBR than_IN those_DT Car_NN Warranty_NN guys_NNS ._. 
0	 Just_RB booted_VBD into_IN Windows_NNP to_TO upload_VB something_NN since_IN Internet_NN is_VBZ even_RB worse_JJ under_IN Ubuntu_NNP 
0	 Just_RB bought_VBD a_DT car_NN and_CC my_PRP$ impending_JJ fatherhood_NN is_VBZ affecting_VBG my_PRP$ judgement_NN ._. Out_RP with_IN plans_NNS of_IN a_DT 330CI_CD and_CC in_IN with_IN a_DT Rav-4_NN 
0	 just_RB burnt_VBD my_PRP$ fingers_NNS on_IN a_DT hot_JJ cup_NN of_IN tea_NN -_: ouch_UH !!!_. 
0	 Just_RB called_VBD Hillsong_NNP again_RB -_: they_PRP said_VBD they_PRP couldn't_MD tell_VB me_PRP where_WRB I_PRP was_VBD on_IN the_DT waiting_NN list_NN -_: I_PRP don't_VBP know_VB if_IN it's_PRP looking_VBG so_RB good_JJ 
0	 just_RB came_VBD back_RB from_IN college_NN ._. assignment_NN really_RB piles_NNS up_RP like_IN shits_NNS ._. SO_RB DEAD_JJ TIRED_JJ 
0	 just_RB came_VBD home_NN ...._: drained_VBD ._. 
0	 Just_RB did_VBD 5km_NN on_IN the_DT tready_NN and_CC want_VBP to_TO die_VB ..._: I'm_PRP not_RB built_VBN for_IN running_NN ..._: 
0	 Just_RB enjoying_VBG a_DT rammed_VBD post_NN office_NN experience_NN 
0	 just_RB finished_VBD cooking_VBG spag_NN bol_NN from_IN scratch_NN .._: in_IN other_JJ words_NNS been_VBN cooking_VBG for_IN the_DT past_JJ 4_CD hours_NNS !_. i'm_PRP not_RB hungry_JJ anymore_RB 
0	 just_RB finished_VBD watching_VBG the_DT movie_NN Prayers_NNS for_IN Bobby_NNP ._. Broke_VBD my_PRP$ heart_NN 
0	 just_RB fired_VBD up_RP the_DT laptop_NN to_TO "_'' failed_VBN to_TO connect_VB to_TO services_NNS "_'' same_JJ as_IN last_JJ week_NN ._. Looks_VBZ like_IN rolling_VBG back_RB to_TO Vista_NNP till_IN RC_NNP 
0	 Just_RB found_VBD out_RP an_DT outbuilding_NN at_IN one_CD of_IN my_PRP$ other_JJ houses_NNS has_VBZ been_VBN broken_VBN into_IN ._. Again_RB ._. That's_DT probably_RB the_DT 6th_JJ or_CC 7th_JJ time_NN now_RB 
0	 just_RB found_VBD out_RP that_IN my_PRP$ mum_NN and_CC my_PRP$ adopted_VBD auntie_NN are_VBP on_IN twitter_NNP .._: check_VB them_PRP out_RP my_PRP$ mum_NN is_VBZ TessM64_NNP and_CC my_PRP$ awesome_JJ as_IN auntie_NN is_VBZ tania38_CD 
0	 just_RB found_VBD the_DT most_JJS gorgeous_JJ pair_NN of_IN vintage_NN dior_NN sunglasses_NNS ..._: they_PRP are_VBP Ã¯Â¿_125_CD though_RB 
0	 just_RB getting_VBG home_NN ..._: its_PRP snowing_VBG 
0	 Just_RB going_VBG to_TO cry_VB myself_PRP to_TO sleep_VB after_IN watching_VBG Marley_NNP and_CC Me_PRP ._. 
0	 Just_RB got_VBD a_DT call_NN from_IN the_DT s2bx_NN :_: my_PRP$ little_JJ one_NN is_VBZ sick_JJ and_CC wants_VBZ to_TO stay_VB home_NN today_NN ._. 
0	 just_RB got_VBD a_DT denied_VBD letter_NN from_IN bazaar_NN bizarre_JJ ._. sad_JJ ._. i_PRP was_VBD looking_VBG forward_RB to_TO a_DT road_NN trip_NN to_TO be_VB a_DT vendor_NN there_RB 
0	 just_RB got_VBD a_DT tennis_NN top_NN in_IN the_DT post_NN but_CC i_PRP don't_VBP like_VB it_PRP and_CC its_PRP too_RB big_JJ !_. shame_NN 
0	 just_RB got_VBD back_RB from_IN church_NN ,_, and_CC I_PRP totally_RB hate_VBP insects_NNS ._. 
0	 Just_RB got_VBD back_RB from_IN picking_VBG up_RP my_PRP$ parents_NNS ..._: goodbye_UH house_NN to_TO myself_PRP 
0	 just_RB got_VBD back_RB from_IN the_DT funeral_NN of_IN a_DT government_NN employee-friend_NN ._. http://plurk.com/p/n0bvd_URL 
0	 Just_RB got_VBD back_RB from_IN the_DT hospital_NN ._. BF's_NNS nephew_NN might_MD have_VB meningitis_NNS 
